Frame,Time (ns),Solvent accessible surface area
2556,255.50511,26112.998083021463
2557,255.605112,25872.19223587071
2558,255.705114,25339.082343895545
2559,255.805116,25738.076587898504
2560,255.90511800000002,25627.615770060696
2561,256.00512,25805.681173582998
2562,256.105122,25757.58721315229
2563,256.205124,25909.557325369056
2564,256.30512600000003,25908.38570980353
2565,256.405128,25768.564158852176
2566,256.50513,25907.955035974886
2567,256.605132,25665.6806580884
2568,256.705134,26643.662785619443
2569,256.805136,26366.59877542906
2570,256.905138,26327.370501717047
2571,257.00514000000004,26420.914153966725
2572,257.105142,25937.94383687544
2573,257.205144,26111.347877734857
2574,257.30514600000004,26081.164296909803
2575,257.405148,26500.159447344155
2576,257.50515,26369.186219455463
2577,257.605152,26592.044174399907
2578,257.705154,26401.83725264133
2579,257.805156,26413.01156982436
2580,257.905158,25986.215094677158
2581,258.00516,25908.9454450585
2582,258.105162,26003.253039835738
2583,258.205164,26472.793023170387
2584,258.305166,26120.839116217983
2585,258.405168,26140.807938045476
2586,258.50517,25939.860019436896
2587,258.605172,25975.079838837413
2588,258.705174,25942.280790713372
2589,258.805176,26163.055221719565
2590,258.90517800000003,26472.85035731948
2591,259.00518,26063.927570485037
2592,259.105182,26045.552852450845
2593,259.20518400000003,26344.560189001073
2594,259.305186,26472.30892327516
2595,259.405188,26244.847512545413
2596,259.50519,26103.591149992568
2597,259.605192,25892.839647192017
2598,259.705194,25852.798099535114
2599,259.805196,26012.449868251126
2600,259.905198,26114.959034372725
2601,260.0052,26098.86243917381
2602,260.105202,25773.01451554115
2603,260.205204,25859.570969761746
2604,260.305206,26098.263210993493
2605,260.405208,26147.110346025667
2606,260.50521,25824.829191160894
2607,260.605212,26062.09108983399
2608,260.705214,25976.570358868823
2609,260.80521600000003,26225.632072599063
2610,260.905218,25945.616199283733
2611,261.00522,26290.917833864933
2612,261.105222,26017.31048578467
2613,261.20522400000004,26135.59494391769
2614,261.305226,26105.012716357
2615,261.405228,25753.399038269326
2616,261.50523,25843.011316441854
2617,261.605232,26607.665206869355
2618,261.705234,26396.916152600825
2619,261.805236,26381.952749120752
2620,261.905238,26065.30461815894
2621,262.00524,26580.40831663032
2622,262.105242,26287.568442759937
2623,262.205244,26145.471411574847
2624,262.305246,26622.248506150056
2625,262.40524800000003,26128.420643314857
2626,262.50525,26393.11268153827
2627,262.60525199999995,26370.889933236496
2628,262.705254,26417.080639887423
2629,262.805256,26092.92773959515
2630,262.905258,26237.355165186884
2631,263.00526,26137.05422931162
2632,263.105262,26066.43088939038
2633,263.205264,26073.9909549614
2634,263.305266,26450.438417161247
2635,263.405268,26236.951723166232
2636,263.50527,26190.675558941373
2637,263.605272,26588.297750009297
2638,263.70527400000003,26754.19046628989
2639,263.805276,26634.916080168867
2640,263.905278,26540.081381010044
2641,264.00528,26154.491227397146
2642,264.105282,26299.70340805813
2643,264.205284,26034.942415058205
2644,264.305286,25762.07111010143
2645,264.405288,26254.357693208363
2646,264.50529,26496.455879887075
2647,264.605292,26657.308474056306
2648,264.705294,26773.212736844787
2649,264.80529600000006,26522.776919034597
2650,264.905298,26131.63009748692
2651,265.0053,26459.400087371894
2652,265.10530200000005,26576.378478269886
2653,265.205304,26227.181835447092
2654,265.305306,26189.97902551192
2655,265.405308,26141.99725463162
2656,265.50531,26520.09039305654
2657,265.605312,26072.474996752622
2658,265.705314,26453.681994808398
2659,265.805316,26213.66772036006
2660,265.905318,25903.02843788934
2661,266.00532,26291.619063916976
2662,266.105322,26325.780741402556
2663,266.205324,26202.77747714565
2664,266.305326,26133.93002695902
2665,266.405328,26348.09973584619
2666,266.50533,26008.605531476675
2667,266.605332,26511.318964691345
2668,266.70533400000005,26640.517621440165
2669,266.805336,26384.59686336396
2670,266.905338,26291.967482952634
2671,267.00534000000005,26312.63661940254
2672,267.105342,26409.258894688784
2673,267.20534399999997,26353.749481035036
2674,267.30534600000004,25975.61126249728
2675,267.405348,26101.051879262817
2676,267.50534999999996,26469.867574419433
2677,267.60535200000004,26122.7974763817
2678,267.705354,25994.288333880624
2679,267.805356,26397.83875378141
2680,267.90535800000004,26490.292597626278
2681,268.00536,26134.011052318063
2682,268.105362,26107.380891923465
2683,268.205364,26119.559286670643
2684,268.305366,26017.208750936217
2685,268.405368,25913.03336999413
2686,268.50536999999997,25969.315922823545
2687,268.60537200000005,25700.853439537033
2688,268.705374,25874.90854907392
2689,268.80537599999997,26043.466344021865
2690,268.90537800000004,26037.185619390824
2691,269.00538,26152.271164762908
2692,269.10538199999996,26243.651505316408
2693,269.20538400000004,25878.555632275657
2694,269.305386,26256.18916113595
2695,269.40538799999996,26153.7279429526
2696,269.50539000000003,25998.567374893646
2697,269.605392,26204.788065951136
2698,269.705394,26284.511840327024
2699,269.80539600000003,26456.180890198844
2700,269.905398,26268.973883422514
2701,270.0054,26374.0892911439
2702,270.105402,25944.25453643627
2703,270.205404,26012.232506394408
2704,270.305406,25754.260917216372
2705,270.405408,25940.14070470289
2706,270.50541000000004,25710.227124202334
2707,270.605412,26223.33377588004
2708,270.70541399999996,25825.949321635882
2709,270.80541600000004,25893.986174287802
2710,270.905418,26141.3836270421
2711,271.00541999999996,25437.50093603789
2712,271.10542200000003,25672.5610465811
2713,271.205424,25794.496986173504
2714,271.30542599999995,25971.279379989035
2715,271.40542800000003,25862.33401184879
2716,271.50543,25941.80089618359
2717,271.605432,26022.762084434482
2718,271.705434,26086.795548525522
2719,271.805436,25908.66077860028
2720,271.905438,26260.028046928193
2721,272.00544,25846.4199430947
2722,272.105442,26059.329548983755
2723,272.205444,25778.08935772971
2724,272.305446,26261.37569783677
2725,272.40544800000004,25726.121288815488
2726,272.50545,25962.433209724048
2727,272.605452,26029.486251419457
2728,272.70545400000003,26079.850631417234
2729,272.805456,25833.974798307303
2730,272.905458,25607.89330835522
2731,273.00546,25808.35047380997
2732,273.105462,25282.159390504286
2733,273.205464,25691.97426058314
2734,273.305466,25608.07318988345
2735,273.405468,25271.51509419837
2736,273.50547,25688.105850555472
2737,273.605472,25464.541524478955
2738,273.705474,25690.51484665518
2739,273.805476,25411.989524446042
2740,273.905478,25890.640091219593
2741,274.00548,25461.144169343494
2742,274.105482,25580.33322150225
2743,274.205484,25702.33579318862
2744,274.30548600000003,25743.674499016204
2745,274.405488,25274.523916579532
2746,274.50549,25307.314170551806
2747,274.605492,25513.138038039848
2748,274.705494,25624.918781457392
2749,274.805496,25717.765295340694
2750,274.905498,25881.898620945674
2751,275.0055,25780.638168134337
2752,275.105502,25764.609190910098
2753,275.205504,26032.162779593516
2754,275.305506,25997.69300748066
2755,275.40550800000005,25991.666229594553
2756,275.50551,25888.715408276086
2757,275.605512,25811.91749606299
2758,275.70551400000005,26256.420328203814
2759,275.805516,26002.520769882314
2760,275.905518,26020.558193551096
2761,276.00552000000005,26351.227382760997
2762,276.105522,26238.719588733456
2763,276.205524,26111.63170451934
2764,276.305526,26291.725844950564
2765,276.405528,26276.125836401756
2766,276.50553,26538.170857951587
2767,276.605532,26208.72746873971
2768,276.705534,25902.474446637112
2769,276.805536,26150.274797771865
2770,276.905538,25954.751728921074
2771,277.00554,25952.057914897327
2772,277.105542,26046.16225779288
2773,277.205544,26263.83201997036
2774,277.30554600000005,26067.399673606065
2775,277.405548,26300.74454270757
2776,277.50554999999997,26217.863277464476
2777,277.60555200000005,26180.3472868446
2778,277.705554,26173.506728977256
2779,277.80555599999997,26257.953297863634
2780,277.90555800000004,26467.219392787396
2781,278.00556,26470.72107979874
2782,278.105562,26331.974105742443
2783,278.20556400000004,26421.566555119385
2784,278.305566,26539.04918905269
2785,278.405568,26279.76425243152
2786,278.50557000000003,26314.66518371716
2787,278.605572,26324.17061277494
2788,278.705574,25880.36975967731
2789,278.805576,25978.113691470808
2790,278.905578,25908.86033989893
2791,279.00558,25590.625536839012
2792,279.10558199999997,25916.523950205872
2793,279.20558400000004,25848.22320501731
2794,279.305586,25962.217174706362
2795,279.40558799999997,25936.148796556194
2796,279.50559000000004,26023.727020847127
2797,279.605592,26069.125995535604
2798,279.70559399999996,25733.21181660732
2799,279.80559600000004,25863.358545507213
2800,279.905598,26067.774529483922
2801,280.0056,26225.125849785843
2802,280.10560200000003,26334.664165172406
2803,280.205604,26098.666191915872
2804,280.305606,26046.73860970373
2805,280.40560800000003,26162.612469145242
2806,280.50561,26098.00681554926
2807,280.605612,26307.41451125731
2808,280.705614,26122.090548683977
2809,280.805616,26468.0877492584
2810,280.905618,26183.161087967346
2811,281.00562,26289.7730016605
2812,281.10562200000004,26324.980063713363
2813,281.205624,26351.35802111808
2814,281.30562599999996,26462.86480915946
2815,281.40562800000004,26176.10212434959
2816,281.50563,26423.510993611155
2817,281.60563199999996,26509.79202506786
2818,281.70563400000003,26355.688283005005
2819,281.805636,26190.60074261197
2820,281.90563799999995,26676.687933184978
2821,282.00564,26703.148189636868
2822,282.105642,26741.912855656738
2823,282.205644,26715.45491462352
2824,282.305646,26460.48554653925
2825,282.405648,26455.29606870837
2826,282.50565,26173.719656389647
2827,282.605652,26308.089177832968
2828,282.705654,26324.55324428002
2829,282.805656,26454.738859983387
2830,282.905658,26162.625945246647
2831,283.00566000000003,25897.39615667829
2832,283.105662,25925.13257426893
2833,283.205664,25909.557097099692
2834,283.30566600000003,26220.732456438545
2835,283.405668,25820.26489695765
2836,283.50567,26137.78901805703
2837,283.605672,26002.874174027627
2838,283.705674,25601.05632564079
2839,283.805676,25707.63166484855
2840,283.905678,26485.347179360826
2841,284.00568,26285.677357226225
2842,284.105682,26324.392613790325
2843,284.205684,26258.662908693048
2844,284.305686,26282.124671925252
2845,284.405688,26253.721466563202
2846,284.50569,26263.225732142702
2847,284.605692,26563.74482817297
2848,284.705694,25956.54547492748
2849,284.805696,26329.454193614965
2850,284.90569800000003,26536.989412427905
2851,285.0057,26586.02442452757
2852,285.105702,26085.912174428653
2853,285.205704,26242.57212506544
2854,285.305706,26050.054782693725
2855,285.405708,26268.500805567757
2856,285.50571,26197.856053339285
2857,285.605712,26017.274826148547
2858,285.705714,25940.00722592084
2859,285.805716,26400.045127982743
2860,285.905718,26415.95897721907
2861,286.00572000000005,26618.095355665875
2862,286.105722,26235.114491809705
2863,286.205724,26130.18300219913
2864,286.30572600000005,25995.96279542307
2865,286.405728,26417.232258168482
2866,286.50572999999997,26023.35628796618
2867,286.60573200000005,26227.388828139665
2868,286.705734,25494.58245534087
2869,286.805736,26527.40606834284
2870,286.905738,26256.80528101079
2871,287.00574,26081.979445342513
2872,287.105742,26000.12147586198
2873,287.205744,26341.992680453564
2874,287.305746,26140.941055282074
2875,287.405748,25646.02595639871
2876,287.50575,26394.42302338152
2877,287.605752,26041.0475939363
2878,287.705754,25980.73441693731
2879,287.805756,25975.314494583494
2880,287.90575800000005,25901.720779626703
2881,288.00576,25831.328407059456
2882,288.10576199999997,26074.87895228711
2883,288.20576400000004,26016.619905170293
2884,288.305766,26053.482301633077
2885,288.40576799999997,25874.641112361864
2886,288.50577000000004,25868.914177384264
2887,288.605772,26197.41268237663
2888,288.705774,25962.57524773872
2889,288.80577600000004,25757.8511898127
2890,288.905778,25751.6057903018
2891,289.00578,26117.703137122673
2892,289.10578200000003,25884.534458636983
2893,289.205784,25978.444816699932
2894,289.305786,25799.849018477555
2895,289.405788,25816.484509703645
2896,289.50579,26114.788577539257
2897,289.605792,25904.81551174402
2898,289.70579399999997,26171.058126465123
2899,289.80579600000004,25824.294865093092
2900,289.905798,26005.41982049593
2901,290.00579999999997,26388.733249016892
2902,290.10580200000004,26130.719355553676
2903,290.205804,26038.1633968746
2904,290.30580599999996,26332.26002001191
2905,290.40580800000004,26157.887523096317
2906,290.50581,26199.266853391902
2907,290.605812,26082.53028101663
2908,290.70581400000003,25802.618865153763
2909,290.805816,26017.236473699162
2910,290.905818,26035.32138373318
2911,291.00582,26587.069606658126
2912,291.105822,26365.109571861685
2913,291.205824,26279.20548771791
2914,291.305826,26329.260800031097
2915,291.405828,26194.573284592385
2916,291.50583,26271.920522026863
2917,291.605832,26152.093504187837
2918,291.70583400000004,26280.8702050306
2919,291.805836,26304.898283668525
2920,291.905838,26335.350920335557
2921,292.00584000000003,26765.790321326684
2922,292.105842,26747.62351411707
2923,292.20584399999996,26268.40345527077
2924,292.30584600000003,26370.53066925574
2925,292.405848,26677.362522439216
2926,292.50585,26551.82458215372
2927,292.605852,26097.250560798388
2928,292.705854,26320.306465894504
2929,292.805856,26192.529269505936
2930,292.905858,26175.60184292471
2931,293.00586,26425.3454435904
2932,293.105862,26288.0238624024
2933,293.205864,26429.70492658472
2934,293.305866,26116.015708523864
2935,293.405868,26120.77192051605
2936,293.50587,26076.21711280413
2937,293.60587200000003,26363.180866898714
2938,293.705874,26235.388744031177
2939,293.805876,26125.04348955655
2940,293.90587800000003,26405.453741967016
2941,294.00588,26509.413490451163
2942,294.105882,26325.422160488826
2943,294.205884,25991.24146135418
2944,294.305886,26372.09056311439
2945,294.405888,26206.041847366407
2946,294.50589,26211.026616453924
2947,294.605892,26354.311625319133
2948,294.70589400000006,26356.0297065182
2949,294.805896,26244.414984811432
2950,294.905898,26256.973259421167
2951,295.0059,26468.930006738
2952,295.105902,26310.324794467237
2953,295.205904,26280.908007309947
2954,295.305906,26275.86762096435
2955,295.405908,26592.604773838528
2956,295.50591000000003,26575.654873032738
2957,295.605912,26201.681631153588
2958,295.705914,25980.118489093224
2959,295.805916,26327.349797697498
2960,295.905918,26040.947063525084
2961,296.00592,26166.231922330982
2962,296.105922,26240.32637843763
2963,296.205924,26223.96669138926
2964,296.305926,25947.301793413844
2965,296.405928,26112.735926927744
2966,296.50593,25941.490351108296
2967,296.60593200000005,26290.164187763687
2968,296.705934,25936.619150882936
2969,296.805936,25666.616276679513
2970,296.90593800000005,26356.51334565229
2971,297.00594,26412.68299245267
2972,297.10594199999997,26126.487482195076
2973,297.20594400000004,26204.11865391745
2974,297.305946,26014.39518174865
2975,297.405948,25998.206288277368
2976,297.50595,25887.328328158284
2977,297.605952,25642.189410828752
2978,297.705954,26094.86693378242
2979,297.805956,25888.650790249987
2980,297.905958,26042.055912863067
2981,298.00596,25951.97785752755
2982,298.105962,25978.309155392348
2983,298.205964,26553.75154373929
2984,298.305966,26198.612897933264
2985,298.405968,25909.562347377356
2986,298.50597000000005,26182.719750196637
2987,298.605972,25896.294950655603
2988,298.70597399999997,25996.281035831216
2989,298.80597600000004,26107.214864712307
2990,298.905978,26316.689116695663
2991,299.00597999999997,25931.21853741407
2992,299.10598200000004,26127.825643202053
2993,299.205984,26640.15033560622
2994,299.305986,26027.29485917588
2995,299.40598800000004,26431.72843091113
2996,299.50599,26448.89937567312
2997,299.605992,26212.327421741473
2998,299.70599400000003,26160.678221345035
2999,299.805996,26370.812517627728
3000,299.905998,26414.272219269977
3001,300.006,26018.487433022692
3002,300.106002,26206.911288187053
3003,300.206004,26353.46494943469
3004,300.30600599999997,26076.50221172
3005,300.40600800000004,26147.672648748667
3006,300.50601,26422.757730472047
3007,300.60601199999996,26495.581461827096
3008,300.70601400000004,26069.89860414097
3009,300.806016,26160.948484453806
3010,300.90601799999996,25463.662797446294
3011,301.00602000000003,25972.771168893836
3012,301.106022,26198.82977574831
3013,301.206024,25992.680055653324
3014,301.30602600000003,26361.430702949565
3015,301.406028,26211.81485740393
3016,301.50603,26681.13115501703
3017,301.606032,26511.445107799824
3018,301.706034,26432.253500786905
3019,301.806036,26677.900692300558
3020,301.906038,26755.586424063735
3021,302.00604,26559.655734374493
3022,302.106042,26573.389232194026
3023,302.206044,26420.540811603998
3024,302.30604600000004,26445.83833514078
3025,302.406048,26463.42307179627
3026,302.50605,26600.474224975198
3027,302.60605200000003,26121.046320932433
3028,302.706054,26387.17560062324
3029,302.80605599999996,26512.097196590676
3030,302.90605800000003,26741.851005539767
3031,303.00606,26593.45270444774
3032,303.106062,26346.983004386042
3033,303.206064,26731.115860038597
3034,303.306066,26446.76446605473
3035,303.406068,26401.73931139993
3036,303.50607,26525.928159314695
3037,303.606072,26759.576946566493
3038,303.706074,26667.46983467764
3039,303.806076,26148.351532022585
3040,303.906078,26433.576512900476
3041,304.00608,26533.95049392128
3042,304.106082,26616.8323116267
3043,304.20608400000003,26837.04578250403
3044,304.306086,26873.406068125685
3045,304.406088,26715.416201816348
3046,304.50609000000003,26556.57915064126
3047,304.606092,26689.626842737976
3048,304.706094,26833.039974763044
3049,304.806096,26669.0132612521
3050,304.906098,26692.01478917418
3051,305.00610000000006,26375.698770056264
3052,305.106102,27054.088324170832
3053,305.206104,26525.69886214154
3054,305.30610600000006,26531.080766118226
3055,305.406108,26632.363802990465
3056,305.50611,26481.085720913055
3057,305.606112,26647.369352819318
3058,305.706114,26542.65252345403
3059,305.806116,26701.83466741015
3060,305.906118,26428.86243953322
3061,306.00612,26560.948228515237
3062,306.106122,26665.64262395874
3063,306.206124,26673.442574828758
3064,306.306126,26838.478105068676
3065,306.406128,26777.41789158626
3066,306.50613,26582.996764230244
3067,306.606132,26930.983257483633
3068,306.706134,26812.77150572649
3069,306.806136,26736.629529938178
3070,306.90613800000006,26909.980734422767
3071,307.00614,26745.16173010045
3072,307.106142,26458.837333135118
3073,307.20614400000005,27026.862313303474
3074,307.306146,26903.65480432767
3075,307.406148,27123.26046535044
3076,307.50615000000005,26884.160443279976
3077,307.606152,26499.331099327057
3078,307.70615399999997,26762.422633737046
3079,307.80615600000004,26443.81788919455
3080,307.906158,26403.21518628488
3081,308.00616,26520.861467720635
3082,308.106162,26420.332740289115
3083,308.206164,26226.7272094852
3084,308.306166,26313.9028369566
3085,308.406168,26562.940564449284
3086,308.50617,26485.780922387064
3087,308.606172,26670.32084390082
3088,308.706174,26890.931446288265
3089,308.806176,26769.70377551076
3090,308.906178,26839.72910531669
3091,309.00618,27121.84173514554
3092,309.10618200000005,26436.778514329028
3093,309.206184,26848.654112544114
3094,309.30618599999997,26711.59977482358
3095,309.40618800000004,26705.029687669045
3096,309.50619,26532.9105807371
3097,309.60619199999996,26291.12222348907
3098,309.70619400000004,26518.2499996312
3099,309.806196,26628.22671043116
3100,309.906198,26504.249972816055
3101,310.00620000000004,26475.769385788313
3102,310.106202,26547.696163305427
3103,310.206204,26217.08819357846
3104,310.30620600000003,26059.06345982005
3105,310.406208,26355.275643086377
3106,310.50621,26001.434635717833
3107,310.606212,26497.49542897699
3108,310.706214,26239.28061055976
3109,310.806216,26472.037617569036
3110,310.90621799999997,26055.20063921455
3111,311.00622000000004,26426.951911151147
3112,311.106222,26474.997401579192
3113,311.20622399999996,26526.16228672541
3114,311.30622600000004,25916.064780479308
3115,311.406228,26337.580186355586
3116,311.50622999999996,26330.331220038697
3117,311.60623200000003,26305.588731859807
3118,311.706234,26116.886419548657
3119,311.806236,26141.799108540654
3120,311.90623800000003,26080.10332127227
3121,312.00624,25776.564271199117
3122,312.106242,26289.38431192997
3123,312.206244,26487.88453039598
3124,312.306246,26351.319856675396
3125,312.406248,26135.84397502513
3126,312.50625,26501.284170155952
3127,312.606252,26220.331172085636
3128,312.706254,26430.764825125625
3129,312.806256,26526.05132639957
3130,312.90625800000004,26649.859020601238
3131,313.00626,26417.77713804597
3132,313.106262,26402.17208745037
3133,313.20626400000003,26696.84809819935
3134,313.306266,26853.17669478349
3135,313.40626799999995,26535.617928062515
3136,313.50627000000003,26410.332324927975
3137,313.606272,26439.555639013546
3138,313.706274,26198.1368001102
3139,313.806276,26274.31351848023
3140,313.906278,26245.97635191212
3141,314.00628,26249.564143093758
3142,314.106282,26132.398812479914
3143,314.206284,26059.11433921209
3144,314.306286,26536.90512750833
3145,314.406288,26445.394943961448
3146,314.50629,26457.71525827371
3147,314.606292,26556.371461808067
3148,314.706294,26538.631502945624
3149,314.80629600000003,26241.2944197769
3150,314.906298,26267.56275593838
3151,315.0063,26400.063921203033
3152,315.106302,26573.81252838524
3153,315.206304,26346.94922758713
3154,315.306306,26476.7099254191
3155,315.406308,26212.447944305717
3156,315.50631,26386.507714968833
3157,315.60631200000006,26268.212296662787
3158,315.706314,26389.18671480338
3159,315.806316,26286.35349016031
3160,315.90631800000006,26136.17856196075
3161,316.00632,26378.636231824603
3162,316.106322,26565.289716126652
3163,316.206324,26347.736986826574
3164,316.306326,26512.281475371088
3165,316.406328,26474.80271628988
3166,316.50633,26830.961997013146
3167,316.606332,26406.963560737793
3168,316.706334,26330.430972822298
3169,316.806336,26588.238166280782
3170,316.906338,26184.757041412504
3171,317.00634,26099.748164071363
3172,317.106342,26440.842958913636
3173,317.206344,26361.41892253903
3174,317.306346,26240.95476961431
3175,317.406348,26359.336658385295
3176,317.50635000000005,26676.351391065404
3177,317.606352,26513.968941722556
3178,317.706354,26670.293627076837
3179,317.80635600000005,26941.653686408124
3180,317.906358,26626.59050170734
3181,318.00636,26880.785260495722
3182,318.10636200000005,26596.028541851487
3183,318.206364,26727.795231949076
3184,318.30636599999997,26971.49978462954
3185,318.40636800000004,26447.558936153913
3186,318.50637,26478.522910696644
3187,318.606372,26614.879578346736
3188,318.706374,26478.784853838413
3189,318.806376,26872.033265189948
3190,318.906378,26431.60164572595
3191,319.00638,26780.427857773582
3192,319.106382,26708.496452012238
3193,319.206384,26666.33357673208
3194,319.306386,27009.66835550698
3195,319.40638800000005,26881.592121276233
3196,319.50639,27052.84871051691
3197,319.60639199999997,27177.78244736076
3198,319.70639400000005,26892.84329122518
3199,319.806396,26991.579021260524
3200,319.90639799999997,26927.296821710464
3201,320.00640000000004,26640.24570085512
3202,320.106402,26689.688304408795
3203,320.20640399999996,26419.890732141095
3204,320.30640600000004,26873.371097027026
3205,320.406408,26719.205623599217
3206,320.50641,26949.00983262874
3207,320.60641200000003,26968.650885559757
3208,320.706414,27257.299079284014
3209,320.806416,26767.629287297506
3210,320.90641800000003,26753.30010693784
3211,321.00642,26975.79937736913
3212,321.106422,26858.5512268179
3213,321.206424,26971.637086579398
3214,321.306426,26777.522499848234
3215,321.406428,26942.88343376665
3216,321.50642999999997,26902.51923755059
3217,321.60643200000004,26635.749445133333
3218,321.706434,27137.86358185153
3219,321.80643599999996,26700.441193289404
3220,321.90643800000004,26795.22301734688
3221,322.00644,27002.62725232269
3222,322.10644199999996,27219.695127360115
3223,322.20644400000003,27044.441235133472
3224,322.306446,26601.630929977728
3225,322.406448,26950.475436124758
3226,322.50645000000003,26796.212626578235
3227,322.606452,26465.154259302133
3228,322.706454,27037.43706725407
3229,322.806456,27044.241138060806
3230,322.906458,26743.25465149861
3231,323.00646,26805.71711796924
3232,323.106462,26707.59755894129
3233,323.206464,26750.00892380422
3234,323.306466,26662.905312323546
3235,323.406468,26967.68102178804
3236,323.50647000000004,26837.670754584335
3237,323.606472,27053.018665039668
3238,323.706474,27214.861715921408
3239,323.80647600000003,27516.194476253368
3240,323.906478,27598.097572077226
3241,324.00647999999995,27810.27496003974
3242,324.106482,27321.123778947036
3243,324.206484,26957.351297490568
3244,324.306486,27241.090802758034
3245,324.406488,27063.368325630898
3246,324.50649,26835.788354497214
3247,324.606492,27300.987752354744
3248,324.706494,27195.019796445653
3249,324.806496,27160.447645120752
3250,324.906498,26807.546921727877
3251,325.0065,26889.60002707118
3252,325.106502,27243.539611777887
3253,325.206504,26916.588225622963
3254,325.306506,27558.7699323793
3255,325.40650800000003,27397.069298541654
3256,325.50651,27098.310285124146
3257,325.606512,27254.456682923526
3258,325.706514,26874.721370670057
3259,325.806516,27123.020218528818
3260,325.906518,26932.50586937195
3261,326.00652,26765.800943647115
3262,326.106522,26902.17537641511
3263,326.20652400000006,27059.719677293604
3264,326.306526,26862.527358385538
3265,326.406528,26782.527995904064
3266,326.50653000000005,26739.216585553524
3267,326.606532,26904.470154428756
3268,326.706534,26896.434539225433
3269,326.806536,27087.459202732538
3270,326.906538,26812.478625662174
3271,327.00654,26686.9843580066
3272,327.106542,26899.917413856616
3273,327.206544,27008.930931352254
3274,327.306546,26851.952478550786
3275,327.406548,27229.90000638739
3276,327.50655,26835.656182173698
3277,327.606552,26977.77906253476
3278,327.706554,26876.723322456808
3279,327.806556,26764.029505330196
3280,327.906558,26772.87507636787
3281,328.00656,26774.94789647941
3282,328.10656200000005,26808.432530386086
3283,328.206564,26422.898583297505
3284,328.306566,26763.207053770584
3285,328.40656800000005,26796.50014011876
3286,328.50657,26574.46759282552
3287,328.60657199999997,26370.438833477627
3288,328.70657400000005,26467.95611547771
3289,328.806576,26402.196129895685
3290,328.90657799999997,26644.584778106546
3291,329.00658000000004,26335.90332046781
3292,329.106582,26297.251506832585
3293,329.206584,26546.856967550106
3294,329.30658600000004,26493.85548183259
3295,329.406588,26289.207877529654
3296,329.50659,26674.698033900564
3297,329.606592,26766.225789608845
3298,329.706594,26563.926553673264
3299,329.806596,26680.49858049893
3300,329.906598,26569.77059468503
3301,330.00660000000005,27090.442801128087
3302,330.106602,26904.39446749394
3303,330.20660399999997,26579.201569245186
3304,330.30660600000004,26499.371493841645
3305,330.406608,26909.126131092497
3306,330.50660999999997,26900.110905876874
3307,330.60661200000004,27465.698243542432
3308,330.706614,27425.043894453283
3309,330.80661599999996,27654.53109073019
3310,330.90661800000004,26724.37343363249
3311,331.00662,26973.244450875034
3312,331.106622,26957.83428339854
3313,331.20662400000003,26992.51559622493
3314,331.306626,27107.000438764066
3315,331.406628,27095.10711249023
3316,331.50663000000003,27040.413478301325
3317,331.606632,26969.065441556173
3318,331.706634,27004.470072165186
3319,331.806636,26812.860621300115
3320,331.90663800000004,27031.96762250146
3321,332.00664,27357.687274103148
3322,332.10664199999997,27064.973587028722
3323,332.20664400000004,27088.64819455331
3324,332.306646,26673.345240487044
3325,332.40664799999996,26766.06093048575
3326,332.50665000000004,26881.93245795287
3327,332.606652,27265.92110655439
3328,332.70665399999996,26795.166300293742
3329,332.80665600000003,26653.47605749271
3330,332.906658,26774.86937816082
3331,333.00666,26973.881209292533
3332,333.10666200000003,26540.214148456285
3333,333.206664,26518.01865743222
3334,333.306666,27059.127001720735
3335,333.406668,26713.60899715928
3336,333.50667,26787.412335015495
3337,333.606672,26911.80500354454
3338,333.706674,27121.3878460608
3339,333.80667600000004,27305.659293143955
3340,333.906678,26510.422830745156
3341,334.00668,27005.867313703566
3342,334.10668200000003,26957.546986464597
3343,334.206684,26835.62760764676
3344,334.306686,26791.993179837078
3345,334.40668800000003,26826.803410149838
3346,334.50669,26766.503112766317
3347,334.60669199999995,27145.780011845458
3348,334.706694,26947.92330894842
3349,334.806696,26911.167305593754
3350,334.906698,27009.834564652272
3351,335.0067,26937.14224243152
3352,335.106702,26530.895113718892
3353,335.206704,26494.325634116867
3354,335.306706,26382.396683262054
3355,335.406708,26357.893387143056
3356,335.50671,26178.03217312937
3357,335.606712,26419.4495349103
3358,335.706714,26841.764842010216
3359,335.806716,26775.665600713342
3360,335.906718,26797.239231536234
3361,336.00672000000003,26741.887463390674
3362,336.106722,26648.160617384663
3363,336.206724,26790.995801195204
3364,336.306726,26965.024714389077
3365,336.406728,27100.685749193737
3366,336.50673,26709.28344708553
3367,336.606732,26967.97875736003
3368,336.706734,26894.264280064494
3369,336.80673600000006,27126.517325340912
3370,336.906738,26522.82833651207
3371,337.00674,26585.018385857573
3372,337.10674200000005,26565.647698181547
3373,337.206744,26779.53398959499
3374,337.306746,27476.784848935276
3375,337.406748,26898.115216404287
3376,337.50675,27222.33634767646
3377,337.606752,27183.746911349248
3378,337.706754,27067.960652780912
3379,337.806756,26920.615783841786
3380,337.906758,27356.290814663735
3381,338.00676,27091.608162735076
3382,338.106762,26959.275714346757
3383,338.206764,27047.663980872265
3384,338.306766,27081.05842127411
3385,338.406768,26698.31813065854
3386,338.50677,27128.221634431484
3387,338.606772,26765.213084629104
3388,338.70677400000005,26995.53350880313
3389,338.806776,27184.141743953198
3390,338.906778,26964.19208924027
